date,adj_close
2018-09-05,24.832
2018-09-06,24.872
2018-09-07,24.742
2018-09-10,24.802
2018-09-11,24.742
2018-09-12,24.822
2018-09-13,24.882
2018-09-14,24.772
2018-09-17,24.852
2018-09-18,24.802
2018-09-19,24.832
2018-09-20,24.982
2018-09-21,24.912
2018-09-24,24.832
2018-09-25,24.842
2018-09-26,24.862
2018-09-27,24.712
2018-09-28,24.682
2018-10-01,24.5992
2018-10-02,24.5492
2018-10-03,24.3592
2018-10-04,24.3192
2018-10-05,24.2792
2018-10-08,24.2992
2018-10-09,24.3092
2018-10-10,24.3392
2018-10-11,24.4792
2018-10-12,24.4692
2018-10-15,24.5292
2018-10-16,24.5692
2018-10-17,24.4692
2018-10-18,24.4092
2018-10-19,24.4392
2018-10-22,24.3692
2018-10-23,24.4292
2018-10-24,24.3792
2018-10-25,24.3592
2018-10-26,24.4592
2018-10-29,24.3592
2018-10-30,24.2992
2018-10-31,24.2292
2018-11-01,24.4172
2018-11-02,24.3772
2018-11-05,24.3972
2018-11-06,24.4272
2018-11-07,24.4572
2018-11-08,24.3072
2018-11-09,24.2772
2018-11-12,24.1172
2018-11-13,24.1772
2018-11-14,24.2472
2018-11-15,24.2772
2018-11-16,24.4272
2018-11-19,24.4372
2018-11-20,24.3372
2018-11-21,24.3972
2018-11-23,24.3372
2018-11-26,24.3472
2018-11-27,24.2672
2018-11-28,24.3772
2018-11-29,24.4972
2018-11-30,24.4572
2018-12-03,24.5144
2018-12-04,24.5944
2018-12-06,24.6744
2018-12-07,24.7144
2018-12-10,24.6144
2018-12-11,24.5744
2018-12-12,24.6044
2018-12-13,24.5644
2018-12-14,24.5144
2018-12-17,24.5844
2018-12-18,24.6844
2018-12-19,24.7117
2018-12-20,24.9017
2018-12-21,24.6917
2018-12-24,24.8217
2018-12-26,24.7717
2018-12-27,24.8717
2018-12-28,24.9417
2018-12-31,25.0217
2019-01-02,25.0117
2019-01-03,25.1317
2019-01-04,25.1117
2019-01-07,25.1617
2019-01-08,25.0817
2019-01-09,25.3117
2019-01-10,25.2617
2019-01-11,25.1917
2019-01-14,25.2217
2019-01-15,25.1617
2019-01-16,25.1417
2019-01-17,25.1017
2019-01-18,25.0017
2019-01-22,25.0017
2019-01-23,25.0917
2019-01-24,25.0617
2019-01-25,25.2417
2019-01-28,25.2717
2019-01-29,25.2617
2019-01-30,25.4017
2019-01-31,25.4117
2019-02-01,25.4089
2019-02-04,25.2989
2019-02-05,25.2689
2019-02-06,25.1989
2019-02-07,25.2289
2019-02-08,25.2289
2019-02-11,25.0589
2019-02-12,25.1089
2019-02-13,25.0289
2019-02-14,25.0489
2019-02-15,25.1089
2019-02-19,25.1989
2019-02-20,25.1889
2019-02-21,25.1489
2019-02-22,25.2189
2019-02-25,25.2089
2019-02-26,25.2989
2019-02-27,25.2589
2019-02-28,25.1089
2019-03-01,25.0451
2019-03-04,24.9951
2019-03-05,24.9651
2019-03-06,25.0351
2019-03-07,24.9751
2019-03-08,25.0551
2019-03-11,25.1051
2019-03-12,25.1651
2019-03-13,25.2351
2019-03-14,25.1851
2019-03-15,25.2251
2019-03-18,25.2951
2019-03-19,25.3451
2019-03-20,25.5051
2019-03-21,25.4351
2019-03-22,25.5351
2019-03-25,25.5751
2019-03-26,25.4851
2019-03-27,25.4351
2019-03-28,25.3851
2019-03-29,25.3551
2019-04-01,25.2729
2019-04-02,25.3029
2019-04-03,25.2829
2019-04-04,25.2729
2019-04-05,25.2529
2019-04-08,25.3129
2019-04-09,25.3729
2019-04-10,25.4729
2019-04-11,25.3529
2019-04-12,25.3429
2019-04-15,25.3529
2019-04-16,25.2829
2019-04-17,25.2529
2019-04-18,25.2229
2019-04-22,25.2329
2019-04-23,25.1329
2019-04-24,25.1029
2019-04-25,25.0029
2019-04-26,25.1229
2019-04-29,25.1429
2019-04-30,25.2029
2019-05-01,25.1898
2019-05-02,25.1198
2019-05-03,25.1898
2019-05-06,25.1798
2019-05-07,25.2498
2019-05-08,25.2598
2019-05-09,25.2898
2019-05-10,25.2798
2019-05-13,25.2898
2019-05-14,25.2898
2019-05-15,25.2998
2019-05-16,25.2598
2019-05-17,25.1798
2019-05-20,25.1498
2019-05-21,25.0998
2019-05-22,25.1598
2019-05-23,25.2798
2019-05-24,25.4398
2019-05-28,25.3998
2019-05-29,25.3698
2019-05-30,25.3798
2019-05-31,25.5198
2019-06-03,25.6886
2019-06-04,25.7586
2019-06-05,25.8186
2019-06-06,25.9086
2019-06-07,26.0786
2019-06-10,25.9886
2019-06-11,26.0086
2019-06-12,25.9286
2019-06-13,25.9786
2019-06-14,25.8986
2019-06-17,25.8186
2019-06-18,25.9786
2019-06-19,26.0686
2019-06-20,26.2986
2019-06-21,26.3486
2019-06-24,26.4986
2019-06-25,26.4986
2019-06-26,26.4086
2019-06-27,26.3886
2019-06-28,26.4786
2019-07-01,26.315
2019-07-02,26.355
2019-07-03,26.495
2019-07-05,26.265
2019-07-08,26.225
2019-07-09,26.155
2019-07-10,26.235
2019-07-11,26.105
2019-07-12,26.205
2019-07-15,26.235
2019-07-16,26.185
2019-07-17,26.185
2019-07-18,26.465
2019-07-19,26.325
2019-07-22,26.345
2019-07-23,26.245
2019-07-24,26.325
2019-07-25,26.255
2019-07-26,26.175
2019-07-29,26.135
2019-07-30,26.195
2019-07-31,26.105
2019-08-01,26.2125
2019-08-02,26.3825
2019-08-05,26.4725
2019-08-06,26.5625
2019-08-07,26.6825
2019-08-08,26.6425
2019-08-09,26.6425
2019-08-12,26.7925
2019-08-13,26.7425
2019-08-14,26.7825
2019-08-15,26.9625
2019-08-16,26.8225
2019-08-19,26.6325
2019-08-20,26.8125
2019-08-21,26.7025
2019-08-22,26.6525
2019-08-23,26.8025
2019-08-26,26.7525
2019-08-27,26.8425
2019-08-28,26.8725
2019-08-29,26.8025
2019-08-30,26.6325
2019-09-03,26.6687
2019-09-04,26.8087
2019-09-05,26.6387
2019-09-06,26.6387
2019-09-09,26.6287
2019-09-10,26.4887
2019-09-11,26.4087
2019-09-12,26.4287
2019-09-13,26.2087
2019-09-16,26.3087
2019-09-17,26.3787
2019-09-18,26.3787
2019-09-19,26.4287
2019-09-20,26.4787
2019-09-23,26.4787
2019-09-24,26.6287
2019-09-25,26.4287
2019-09-26,26.4287
2019-09-27,26.3887
2019-09-30,26.3387
2019-10-01,26.2849
2019-10-02,26.3949
2019-10-03,26.5649
2019-10-04,26.6049
2019-10-07,26.5149
2019-10-08,26.4649
2019-10-09,26.4249
2019-10-10,26.4049
2019-10-11,26.4049
2019-10-14,26.3949
2019-10-15,26.3449
2019-10-16,26.4249
2019-10-17,26.4649
2019-10-18,26.5449
2019-10-21,26.4749
2019-10-22,26.4849
2019-10-23,26.4749
2019-10-24,26.4649
2019-10-25,26.3849
2019-10-28,26.3549
2019-10-29,26.3549
2019-10-30,26.4349
2019-10-31,26.5949
2019-11-01,26.6421
2019-11-04,26.4821
2019-11-05,26.2921
2019-11-06,26.3021
2019-11-07,26.1221
2019-11-08,26.0321
2019-11-11,26.0821
2019-11-12,26.0021
2019-11-13,26.0721
2019-11-14,26.1821
2019-11-15,26.2321
2019-11-18,26.2621
2019-11-19,26.2821
2019-11-20,26.2921
2019-11-21,26.2321
2019-11-22,26.1921
2019-11-25,26.1521
2019-11-26,26.1921
2019-11-27,26.2021
2019-11-29,26.1721
2019-12-02,26.1587
2019-12-03,26.2887
2019-12-04,26.2887
2019-12-05,26.3087
2019-12-06,26.2287
2019-12-09,26.2587
2019-12-10,26.2687
2019-12-11,26.4687
2019-12-12,26.3287
2019-12-13,26.3787
2019-12-16,26.4187
2019-12-17,26.4387
2019-12-18,26.3387
2019-12-19,26.2887
2019-12-20,26.246
2019-12-23,26.246
2019-12-24,26.276
2019-12-26,26.376
2019-12-27,26.486
2019-12-30,26.446
2019-12-31,26.556
2020-01-02,26.526
2020-01-03,26.536
2020-01-06,26.586
2020-01-07,26.496
2020-01-08,26.406
2020-01-09,26.316
2020-01-10,26.396
2020-01-13,26.356
2020-01-14,26.306
2020-01-15,26.406
2020-01-16,26.366
2020-01-17,26.336
2020-01-21,26.366
2020-01-22,26.406
2020-01-23,26.416
2020-01-24,26.456
2020-01-27,26.536
2020-01-28,26.456
2020-01-29,26.536
2020-01-30,26.556
2020-01-31,26.676
2020-02-03,26.5633
2020-02-04,26.4833
2020-02-05,26.3433
2020-02-06,26.3133
2020-02-07,26.3033
2020-02-10,26.3633
2020-02-11,26.3433
2020-02-12,26.3233
2020-02-13,26.2833
2020-02-14,26.2733
2020-02-18,26.2933
2020-02-19,26.1833
2020-02-20,26.0933
2020-02-21,26.2633
2020-02-24,26.3633
2020-02-25,26.4133
2020-02-26,26.3233
2020-02-27,26.4233
2020-02-28,26.6833
2020-03-02,26.798
2020-03-03,27.048
2020-03-04,26.998
2020-03-05,27.228
2020-03-06,27.468
2020-03-09,27.638
2020-03-10,27.238
2020-03-11,27.338
2020-03-12,26.458
2020-03-13,25.648
2020-03-16,26.228
2020-03-17,25.098
2020-03-18,23.648
2020-03-19,24.318
2020-03-20,24.528
2020-03-23,24.638
2020-03-24,24.488
2020-03-25,24.588
2020-03-26,25.488
2020-03-27,25.708
2020-03-30,25.458
2020-03-31,25.598
2020-04-01,25.3875
2020-04-02,25.3275
2020-04-03,25.1175
2020-04-06,25.1075
2020-04-07,25.3075
2020-04-08,25.2075
2020-04-09,25.6075
2020-04-13,25.5475
2020-04-14,25.6275
2020-04-15,25.5575
2020-04-16,25.4475
2020-04-17,25.4875
2020-04-20,25.4475
2020-04-21,25.4575
2020-04-22,25.3375
2020-04-23,25.4675
2020-04-24,25.6675
2020-04-27,25.4975
2020-04-28,25.6775
2020-04-29,25.9175
2020-04-30,26.0075
2020-05-01,26.0211
2020-05-04,25.9311
2020-05-05,25.8911
2020-05-06,25.7411
2020-05-07,25.8411
2020-05-08,25.8411
2020-05-11,25.6911
2020-05-12,25.8011
2020-05-13,25.7711
2020-05-14,25.7711
2020-05-15,25.7211
2020-05-18,25.9011
2020-05-19,25.9211
2020-05-20,26.0911
2020-05-21,26.0811
2020-05-22,25.7911
2020-05-26,25.9911
2020-05-27,26.0311
2020-05-28,26.0611
2020-05-29,26.2611
2020-06-01,26.2868
2020-06-02,26.3468
2020-06-03,26.4168
2020-06-04,26.4268
2020-06-05,26.4168
2020-06-08,26.6268
2020-06-09,26.7068
2020-06-10,26.9068
2020-06-11,26.8168
2020-06-12,26.7168
2020-06-15,26.7868
2020-06-16,26.6768
2020-06-17,26.6568
2020-06-18,26.6068
2020-06-19,26.6068
2020-06-22,26.7268
2020-06-23,26.9168
2020-06-24,26.8168
2020-06-25,26.7168
2020-06-26,26.7468
2020-06-29,26.7868
2020-06-30,26.7868
2020-07-01,26.7245
2020-07-02,26.7345
2020-07-06,26.9445
2020-07-07,26.9045
2020-07-08,27.0445
2020-07-09,27.0245
2020-07-10,27.0445
2020-07-13,26.9745
2020-07-14,27.0445
2020-07-15,27.1145
2020-07-16,26.9045
2020-07-17,27.2045
2020-07-20,27.1945
2020-07-21,27.4345
2020-07-22,27.4545
2020-07-23,27.4245
2020-07-24,27.5745
2020-07-27,27.7645
2020-07-28,27.7645
2020-07-29,27.9445
2020-07-30,28.0745
2020-07-31,27.8645
2020-08-03,27.8275
2020-08-04,28.0075
2020-08-05,28.0175
