date,adj_close
2020-04-07,71.1773
2020-04-08,71.5973
2020-04-09,74.4373
2020-04-13,74.2373
2020-04-14,74.9073
2020-04-15,72.8873
2020-04-16,72.2373
2020-04-17,72.9373
2020-04-20,72.3073
2020-04-21,70.9173
2020-04-22,70.9973
2020-04-23,71.4673
2020-04-24,71.0373
2020-04-27,70.8673
2020-04-28,71.8273
2020-04-29,73.4073
2020-04-30,73.5873
2020-05-01,73.1564
2020-05-04,73.1564
2020-05-05,74.2464
2020-05-06,73.7964
2020-05-07,74.5964
2020-05-08,75.1164
2020-05-11,75.6764
2020-05-12,75.4864
2020-05-13,74.8764
2020-05-14,75.3464
2020-05-15,75.6264
2020-05-18,77.4064
2020-05-19,77.4864
2020-05-20,79.4864
2020-05-21,79.4564
2020-05-22,78.9764
2020-05-26,79.6264
2020-05-27,79.8064
2020-05-28,79.5064
2020-05-29,79.8664
2020-06-01,80.3829
2020-06-02,81.4129
2020-06-03,81.8929
2020-06-04,81.3829
2020-06-05,82.2629
2020-06-08,83.0329
2020-06-09,82.7429
2020-06-10,82.7529
2020-06-11,80.2529
2020-06-12,81.4929
2020-06-15,82.0629
2020-06-16,82.5729
2020-06-17,82.4129
2020-06-18,82.3029
2020-06-19,82.5429
2020-06-22,82.7329
2020-06-23,82.9529
2020-06-24,82.6129
2020-06-25,82.6829
2020-06-26,82.4629
2020-06-29,82.6029
2020-06-30,83.0229
2020-07-01,83.2727
2020-07-02,83.8527
2020-07-06,84.5327
2020-07-07,83.9127
2020-07-08,84.3827
2020-07-09,83.9027
2020-07-10,83.8927
2020-07-13,83.6727
2020-07-14,83.9327
2020-07-15,84.3827
2020-07-16,84.5827
2020-07-17,84.8327
2020-07-20,85.5727
2020-07-21,86.1727
2020-07-22,86.4927
2020-07-23,86.4427
2020-07-24,86.5227
2020-07-27,86.7127
2020-07-28,86.3327
2020-07-29,86.9927
2020-07-30,86.9627
2020-07-31,87.2227
2020-08-03,87.6407
2020-08-04,88.2207
2020-08-05,88.5807
2020-08-06,88.8707
2020-08-07,88.6307
2020-08-10,88.8007
2020-08-11,88.6807
2020-08-12,88.5507
2020-08-13,88.2907
2020-08-14,87.7807
2020-08-17,87.9107
2020-08-18,87.7607
2020-08-19,87.5007
2020-08-20,87.7607
2020-08-21,88.1207
2020-08-24,88.3507
2020-08-25,87.7907
2020-08-26,87.5307
2020-08-27,87.0007
2020-08-28,88.0507
2020-08-31,88.0407
2020-09-01,88.8042
2020-09-02,89.2742
2020-09-03,88.6942
2020-09-04,88.2042
2020-09-08,87.7542
2020-09-09,88.3242
2020-09-10,88.0042
2020-09-11,88.0442
2020-09-14,88.1542
2020-09-15,88.3442
2020-09-16,88.0742
2020-09-17,87.6042
2020-09-18,87.0842
2020-09-21,85.9842
2020-09-22,85.7542
2020-09-23,84.3242
2020-09-24,84.6142
2020-09-25,85.1442
2020-09-28,85.3942
2020-09-29,85.1442
2020-09-30,85.6842
2020-10-01,85.8902
2020-10-02,85.5002
2020-10-05,85.9302
2020-10-06,86.0102
2020-10-07,86.2502
2020-10-08,87.3302
2020-10-09,87.6002
2020-10-12,87.8902
2020-10-13,87.6102
2020-10-14,87.5702
2020-10-15,87.1202
2020-10-16,87.2902
2020-10-19,86.6402
2020-10-20,86.7002
2020-10-21,86.1302
2020-10-22,85.6102
