date,adj_close
2015-09-17,16.0113
2015-09-18,15.7413
2015-09-21,15.9871
2015-09-22,15.4471
2015-09-23,15.3871
2015-09-24,15.4771
2015-09-25,15.4471
2015-09-28,15.1071
2015-09-29,15.3971
2015-09-30,16.0671
2015-10-01,15.8571
2015-10-02,16.2371
2015-10-05,16.8471
2015-10-06,16.6071
2015-10-07,16.8971
2015-10-08,16.8971
2015-10-09,16.9071
2015-10-12,16.6971
2015-10-13,16.4671
2015-10-14,16.4971
2015-10-15,16.9071
2015-10-16,17.1171
2015-10-19,17.0271
2015-10-20,17.0571
2015-10-21,16.8471
2015-10-22,17.2871
2015-10-23,17.2771
2015-10-26,16.9871
2015-10-27,16.7871
2015-10-28,16.5771
2015-10-29,16.3871
2015-10-30,16.2471
2015-11-02,16.4671
2015-11-03,16.5471
2015-11-04,16.2871
2015-11-05,16.1071
2015-11-06,16.0571
2015-11-09,15.6571
2015-11-10,15.5371
2015-11-11,15.5571
2015-11-12,15.4771
2015-11-13,15.4071
2015-11-16,15.9071
2015-11-17,15.6671
2015-11-18,15.6371
2015-11-19,15.7071
2015-11-20,15.8171
2015-11-23,15.5971
2015-11-24,15.7271
2015-11-25,15.7071
2015-11-27,15.7471
2015-11-30,15.9971
2015-12-01,16.0471
2015-12-02,15.7371
2015-12-03,15.5071
2015-12-04,15.7071
2015-12-07,15.3771
2015-12-08,15.1671
2015-12-09,14.9271
2015-12-10,15.0971
2015-12-11,14.6571
2015-12-14,14.9671
2015-12-15,15.1671
2015-12-16,15.5671
2015-12-17,15.6071
2015-12-18,15.5871
2015-12-21,15.8206
2015-12-22,15.7706
2015-12-23,16.0506
2015-12-24,16.0706
2015-12-28,16.0706
2015-12-29,16.0506
2015-12-30,15.8706
2015-12-31,16.0306
2016-01-04,15.6706
2016-01-05,15.9106
2016-01-06,15.6406
2016-01-07,14.9606
2016-01-08,15.0106
2016-01-11,15.2406
2016-01-12,15.1006
2016-01-13,14.8906
2016-01-14,14.9806
2016-01-15,14.2906
2016-01-19,14.1906
2016-01-20,13.9006
2016-01-21,13.8906
2016-01-22,14.3706
2016-01-25,14.1006
2016-01-26,14.3406
2016-01-27,14.1306
2016-01-28,14.2306
2016-01-29,14.7606
2016-02-01,14.5906
2016-02-02,14.0206
2016-02-03,14.2306
2016-02-04,14.1706
2016-02-05,14.1306
2016-02-08,14.0206
2016-02-09,13.7106
2016-02-10,13.4506
2016-02-11,12.8406
2016-02-12,13.0206
2016-02-16,13.0906
2016-02-17,13.4006
2016-02-18,13.2506
2016-02-19,13.2506
2016-02-22,13.6006
2016-02-23,13.1406
2016-02-24,13.1106
2016-02-25,13.0006
2016-02-26,12.8706
2016-02-29,13.0506
2016-03-01,13.9006
2016-03-02,14.3306
2016-03-03,14.5206
2016-03-04,14.9306
2016-03-07,14.8306
2016-03-08,14.5606
2016-03-09,14.8106
2016-03-10,14.6106
2016-03-11,14.8806
2016-03-14,14.8106
2016-03-15,14.5906
2016-03-16,15.0006
2016-03-17,15.0906
